Genename,TSS1,TSS2,TSS3,RNA1,RNA2,RNA3,Distal1,Distal2,Distal3
BBOX1-AS1,-1.0546950543717062,-0.28856530928192603,1.3432603636536327,-1.0943888319718116,-0.22852126217299878,1.322910094144811,-1.392455199958098,0.4822150137084312,0.9102401862496678
FSTL1,1.408616939945158,-0.813160375673183,-0.5954565642719772,-0.2808123109191423,-1.0599514306484974,1.3407637415676388,5.2335984612338974e-05,1.2247187025606223,-1.224771038545234
GSN,-0.8932157781717974,-0.5029310412475104,1.3961468194193065,-1.2263298271994854,0.003176088955668102,1.2231537382438178,-0.20075053388369204,1.3127177999576018,-1.1119672660739106
CTNNA2,-1.05431501467789,-0.2891236252180732,1.3434386398959648,-1.349760214779404,0.30935237663731036,1.0404078381420934,-1.2846363273633,0.1301832890500747,1.154453038313225
SYT6,1.213770495368712,0.02166140009072639,-1.2354318954594385,-1.2240607976641755,1.2254278007798842,-0.001367003115708796,-1.288108886385612,1.149605254299676,0.13850363208593625
PCED1B,1.4012366117781512,-0.5350829067764843,-0.8661537050016671,-1.0146544257222185,-0.3458183182598925,1.360472743982111,-1.3666518180835145,0.9982816298927495,0.3683701881907657
TRIM14,-0.6331508848543855,-0.7785683690222819,1.4117192538766667,-0.8945808859178913,-0.5012841608086077,1.3958650467264988,-1.321497349688897,0.22459094411631444,1.0969064055725826
AHNAK,-1.413093825687998,0.6578193041211826,0.7552745215668153,-1.412736483199911,0.650406453056693,0.762330030143218,-1.0784408158351435,1.3315107934806063,-0.2530699776454644
SMIM32,-1.3954243094916605,0.8966926747968933,0.4987316346947672,-0.7077350998390183,-0.7064782763758045,1.4142133762148226,-1.335694186391208,1.0702657561954037,0.2654284301958044
RIC3,-1.1822564651685326,-0.0809597363047805,1.2632162014733137,-1.3943971942773863,0.49288915427440855,0.9015080400029782,-1.2584381334088584,0.07042563592090575,1.1880124974879533
IRF1,0.9591781376913849,-1.3795796105355287,0.42040147284414325,-0.5659032668668693,-0.8394632272183897,1.4053664940852586,-0.47376887953689134,-0.9170901208639666,1.3908590004008579
RNASET2,0.7062423568849014,-1.4142132102692109,0.7079708533843124,-1.3550948812674803,0.32713568701807694,1.0279591942494042,-1.1027155164091735,-0.21546286449855795,1.3181783809077303
DRAIC,-0.159833168419043,-1.1369811184363692,1.2968142868554127,-0.8736062450069385,-0.5263215301317214,1.3999277751386605,-0.6841145313344279,-0.7298524698109228,1.4139670011453493
DNAH9,1.389812352291973,-0.46837534146229604,-0.921437010829677,-0.4319465099349518,-0.9502457036403237,1.3821922135752756,0.5457620806801208,0.8569896661873628,-1.402751746867484
MYO1E,1.161681750759381,-1.2793189584033917,0.11763720764401188,-0.5415801645663065,-0.8605888082797071,1.402168972846014,-1.3871916536290685,0.9318698016342531,0.4553218519948151
LDB2,1.229027811132511,-1.2204165211713722,-0.008611289961135478,-1.4137994001433518,0.7365382242542983,0.6772611758890533,-0.10263811447699568,1.2728341259513059,-1.1701960114743095
GPR37,-0.8005156922141966,-0.6093861356454391,1.4099018278596367,-0.7246743618612833,-0.6893924905846708,1.4140668524459536,-0.055669378408049135,1.2516302972328923,-1.195960918824843
AKAP7,-0.08657733890598497,-1.1791589872141415,1.265736326120128,0.10968017208629582,-1.2758960613728396,1.1662158892865404,1.172634570383256,0.09829656454890758,-1.2709311349321644
P3H2,1.3902904054324505,-0.9194651559567981,-0.4708252494756553,-0.9039584903922928,-0.48990412642465253,1.3938626168169463,0.1832969073640566,1.1227656778287496,-1.3060625851928078
FNDC5,-0.8839239181025212,-0.5140761574769009,1.3980000755794226,-0.7564415785006691,-0.656596636065147,1.413038214565816,-0.970312820476076,-0.4058372894113033,1.37615010988738
BUB1,-0.448735216220801,-0.9370873110717658,1.3858225272925675,-1.0046014312097744,-0.35972131039471217,1.364322741604487,-1.3383173817847462,1.0649868596848635,0.27333052209988296
LACTB,1.319446566546205,-1.1005129933640634,-0.21893357318214268,-0.7356191495806429,-0.6782058888036394,1.4138250383842825,-1.348370207738618,0.3048298045135471,1.0435404032250735
GALNT17,1.3855985198833944,-0.44767162732409216,-0.9379268925593008,-1.1265435769335197,-0.1771164049509728,1.303659981884492,-0.7813702512214172,1.4115158647049202,-0.6301456134835032
HNF4A,-0.24382039799280525,1.328315483360647,-1.0844950853678414,-0.7071710645268996,-0.7070424958981288,1.4142135604250285,-0.876323124009402,-0.5231101668757451,1.399433290885147
PROC,-0.8160517278134529,-0.5922464405931579,1.4082981684066103,-1.3277816119046966,0.2422902920581824,1.0854913198465137,0.16967822790148257,-1.3007367141754314,1.131058486273948
KIAA1671,1.1658595107129088,-1.2761675940238142,0.11030808331090554,-1.2289163510191368,0.008386024979322764,1.2205303260398146,-1.3251746306083176,0.2348792971491543,1.0902953334591632
TBC1D23,0.7904420564756632,0.6203581250121218,-1.410800181487786,-1.2734314296836455,1.1694251059927578,0.10400632369088766,-1.1252732389461344,1.3044722503804516,-0.17919901143431743
KLRG2,-1.26198906765976,0.07823989130714337,1.1837491763526158,-1.3410044612354013,0.2815545783429194,1.0594498828924812,-1.380924724048381,0.42629351472397137,0.9546312093244098
DNAJC12,-1.0876067064896757,-0.2390336278687329,1.3266403343584092,-1.0860052261295983,-0.24150008713093632,1.3275053132605348,0.8029014475613332,0.6067714487229623,-1.4096728962842953
RGS7,1.287657845257374,-1.1502407660529423,-0.13741707920443225,-0.2459289722325691,-1.0831197586454457,1.3290487308780157,1.3737642071583904,-0.9777066681329128,-0.3960575390254773
SYNM,-1.0018448985698631,-0.3635022723693918,1.3653471709392557,-1.067841077704232,-0.2690654974994498,1.3369065752036817,-1.3604758420718637,1.0146465219333072,0.34582932013855594
PDE1B,-0.7543655143907237,-0.6587706698579553,1.41313618424868,-0.9480723885614474,-0.4347371875563236,1.3828095761177712,-0.9793639851584492,-0.39385331425968223,1.373217299418131
ANXA6,-0.6180343411209501,-0.7925840117629617,1.4106183528839125,-1.4116732425292653,0.632460928796471,0.779212313732795,-0.7342199393657156,-0.6796425371105835,1.4138624764762995
ST6GAL1,-1.414213526621407,0.7073821553599221,0.706831371261487,-1.3286221295899936,1.083920916410534,0.24470121317945878,-1.205948652686599,1.2427132459914105,-0.036764593304811174
COX14,1.2381658457865627,-1.2108675152457133,-0.027298330540848688,-1.4013104079671432,0.8657214191586297,0.5355889888085135,0.4214523332267525,0.9583689741315055,-1.379821307358258
NADK,-0.9040958283304937,-0.4897365887315402,1.3938324170620342,-1.1065307277500829,-0.20942219430894624,1.3159529220590294,-1.4106170415291304,0.7925992511470251,0.6180177903821042
TMEM147,1.1049845928764783,0.21187462273684235,-1.3168592156133188,-1.3636259109022586,1.006456269469745,0.35716964143251295,-1.105658781237877,-0.21080599004625744,1.3164647712841346
CPPED1,1.2885854758479975,-1.1489318204128527,-0.13965365543514544,-0.3681041400264737,-0.9984767907641766,1.3665809307906505,0.1305758118781708,-1.2848011153854888,1.154225303507318
FHL2,0.5048247781754335,-1.3964683132037947,0.8916435350283611,-0.5558851228604651,-0.8482207471697248,1.4041058700301912,-1.1512292806447404,-0.13572448944601942,1.286953770090756
C5orf15,-0.6705941920718866,-0.7430013655087206,1.413595557580608,-0.7862051318451856,-0.6249402219774153,1.4111453538226009,-0.7945492543439229,1.4104471750709544,-0.615897920727031
MIIP,0.666247258920239,-1.4134411487506071,0.7471938898303652,-1.3537005580481642,0.32241960970345646,1.0312809483447076,-0.39296423430584404,1.3729957519728984,-0.9800315176670581
PLPPR1,-0.18504527563577983,-1.1216926167698857,1.3067378924056672,-1.1692017553346667,-0.104402345468633,1.2736041008033,1.366473870993469,-0.9987711965827436,-0.36770267441072524
DDX54,0.3360997379404842,-1.3577043249435947,1.0216045870031103,-1.3333335066211118,0.2584188873135782,1.0749146193075343,-0.7631629756857905,-0.6495279653223872,1.4126909410081772
NR2F1,1.3571751828489695,-1.022908143082601,-0.33426703976636907,-0.1682769784869548,-1.131905154662233,1.300182133149186,1.282418170619498,-1.1574965311659362,-0.12492163945356055
ELF1,-0.5706031168028088,-0.835327310725745,1.4059304275285514,-0.6139422879384869,-0.79634483539054,1.4102871233290297,-1.4132458329713824,0.7519237077786435,0.6613221251927391
CADM2,0.4072532832649823,-1.3764900490471919,0.9692367657822066,-0.7709623350949636,1.412229826372365,-0.6412674912773926,-1.3981347885474953,0.5149089440469455,0.8832258445005505
PPARGC1A,1.4041937431599014,-0.8476301968114599,-0.556563546348439,-0.902675869206339,-0.4914675630284657,1.3941434322348047,-0.9761847989827392,1.3742624896412643,-0.3980776906585242
DNAJC19,0.06746857544494077,1.1896160273940022,-1.257084602838943,-1.364529073620497,1.0040491005066627,0.3604799731138327,0.2200392980083445,1.0998096904065549,-1.3198489884148994
ANXA5,-0.7520560138327842,-0.6611840321785373,1.4132400460113186,-1.1066273435337035,-0.20926874470211843,1.315896088235822,-1.3529147175401761,0.3197833825713899,1.0331313349687858
BAALC-AS1,1.3154411664548968,-0.2080419166255795,-1.1073992498293177,-0.7676710803863939,-0.6447609959927803,1.4124320763791742,-1.1253831417139888,1.3044021534021433,-0.1790190116881555
GRM3,-0.20770102018740028,1.3153145890741025,-1.1076135688867024,-1.4014763859560588,0.8647441523382247,0.5367322336178346,-0.9659851670886856,1.3775061344330273,-0.41152096734434196
MALSU1,0.7521027023126795,0.6611352973696019,-1.4132379996822806,-1.0574997685118053,-0.28443562944814044,1.341935397959946,-1.3096819227429737,1.116955607244349,0.192726315498624
WDR25,-1.051652679334445,-0.2930265051935083,1.3446791845279533,-0.5104020413610175,-0.8869974371764787,1.3973994785374957,0.1914547721510648,-1.3091971230963781,1.117742350945311
REXO2,1.2273141299003767,-1.2221593409608542,-0.00515478893952468,-1.4061181290926295,0.8339172139974752,0.5722009150951548,-1.3732208638628434,0.393867636479785,0.979353227383059
LSR,-1.403691490962636,0.5527228141484075,0.8509686768142277,-1.3257564934205202,1.0892317269528808,0.23652476646763845,0.16218225928535876,1.1355734445435766,-1.297755703828935
RORA,0.32190166027988454,-1.3535465247623037,1.0316448644824168,-0.8400148947579702,-0.5652748636560638,1.405289758414034,0.08285642733466378,1.1812128249605243,-1.2640692522951873
TTC39B,-1.3500822387894973,1.0396758151915881,0.31040642359790915,-1.225766698443127,0.002046218113052451,1.2237204803300754,-1.344536424885833,1.051960655897376,0.29257576898845516
ST8SIA3,-1.3778702706754131,0.41306353859087336,0.9648067320845405,-1.3262098631463615,1.0883995931549857,0.237810269991375,1.2433248821465113,-0.038046618741027424,-1.2052782634054837
PAPLN,-1.0449058916246983,-0.3028523057376435,1.3477581973623411,-0.9552152131363931,-0.4255385180675661,1.3807537312039593,-1.398718075820094,0.5185530416582602,0.8801650341618332
FAM98A,1.368120997484739,-0.9941954728762498,-0.3739255246084883,-1.4119846999627483,0.6372580404749085,0.7747266594878397,-0.9700449530333171,1.3762349045162585,-0.40618995148294157
EMC10,0.7993536796046263,-1.410011077159886,0.6106573975552597,-0.32630869106166194,-1.0285427546599928,1.354851445721655,1.351801287667301,-1.0357269338622843,-0.3160743538050165
APH1B,0.01608845295725527,-1.232709842580052,1.2166213896227969,-0.7676186303418076,-0.6448165783220249,1.4124352086638323,-0.2819572831845895,-1.0591776265013129,1.3411349096859013
C1QBP,1.3313692328926097,-0.2526568034842638,-1.078712429408347,-1.1578819742449944,1.282135128372896,-0.12425315412790235,-1.3805250983901869,0.95599331432415,0.4245317840660362
NCBP2AS2,-1.4138998725840128,0.7327445622862742,0.6811553102977386,-1.321072376540882,1.097658404538923,0.22341397200195762,-1.3424320574354824,0.28597957097113397,1.056452486464348
PPARGC1B,-1.3103168785134949,1.115921131335857,0.1943957471776366,-1.2614202612740255,1.1844376749541858,0.07698258631983962,-1.3358876886847948,0.26600720454042853,1.0698804841443665
CTBS,0.18583332858574642,-1.3070416498236284,1.121208321237882,0.213033990794973,-1.3172863330809599,1.104252342285986,-0.706913270902849,-0.7073002738195343,1.414213544722383
SATB1,1.1407928132873515,-1.2942360421044232,0.15344322881707065,-0.3948735625789211,-0.9785972965255377,1.3734708591044589,0.7758780576444142,0.636028709805066,-1.411906767449478
STK24,-0.856621541108499,-0.5461889223557475,1.402810463464244,-0.8370831207279793,-0.5686103462563799,1.405693466984359,-1.2690989835832667,0.09414147242021448,1.174957511163052
FAM207A,1.2295492956796115,-0.00966606492238608,-1.219883230757226,-1.3984759803127416,0.8814430926267395,0.5170328876860024,1.186308358933895,-1.2598657798930064,0.07355742095910907
ZNF280D,0.17393371745771252,-1.3024134007242272,1.1284796832665152,-0.12237759346671458,-1.1589619289816964,1.2813395224484105,-1.3716339022767596,0.38754638840418754,0.984087513872572
OTUD4,-0.2905853549066182,-1.0533190668723282,1.3439044217789458,-1.2065584651360353,-0.03559673556384955,1.2421552006998855,-1.1892026573715813,-0.0682318175699445,1.2574344749415263
ANKK1,-1.2771201497095845,1.1646048375930276,0.11251531211655708,-0.7391234705698319,-0.6745993497204603,1.4137228202902925,-1.1810625843429852,1.2641917251039916,-0.08312914076100625
ONECUT2,-1.2563898629910466,0.06595531698049815,1.1904345460105485,-1.3089555081337687,0.19082205390274368,1.1181334542310255,-1.3966464209761877,0.5058808007110311,0.8907656202651577
ANGEL2,0.5993159989868012,0.8096729925999608,-1.4089889915867606,-0.8271536855417307,-0.5798327330693566,1.4069864186110868,0.8037748701962225,0.6058126534851856,-1.409587523681408
LIN28A,-1.2835695743251303,0.12764778120004994,1.1559217931250834,-1.3436626248128634,1.0538366304463178,0.2898259943665455,-0.7034630519681971,1.4142073143607998,-0.7107442623926017
ISOC2,-0.3472052274078889,-1.0136574241754917,1.3608626515833782,-1.3687845186043688,0.9923235929169275,0.37646092568744166,-0.40794070698318124,-0.9687138685773969,1.3766545755605781
SMIM26,0.394310992301092,-1.3733311339754817,0.9790201416743914,-1.4116690447328326,0.6323982839869964,0.7792707607458357,-1.2257734121885455,0.002059679450282786,1.2237137327382628
DDOST,0.9325219988787944,-1.3870226630664855,0.45450066418769103,-1.295189160821681,0.15579809987491666,1.1393910609467648,0.24897197078681232,1.0811299228965843,-1.3301018936833964
CLK3,-1.1933480011780628,-0.060547736013799314,1.253895737191863,-0.7480220206306978,-0.6653865519719007,1.413408572602598,-1.4061598865386176,0.8336011297383185,0.572558756800297
MYO5B,0.020932069549116677,1.2141446733071157,-1.2350767428562277,-0.8584088931484422,-0.5441149404323,1.402523833580742,-1.3632582085212792,0.3558296372958918,1.0074285712253879
PTCHD1-AS,1.4071038675265202,-0.8262060388471595,-0.5808978286793602,-0.593167860159461,-0.8152226705731813,1.4083905307326432,0.44151144681628474,-1.3842851522356403,0.9427737054193551
CRACR2A,0.48652071411022496,-1.3932487031074792,0.9067279889972537,-0.7433865532258408,-0.6701955487241471,1.4135821019499872,-0.1527239574559582,1.2939442324645587,-1.1412202750085958
UTP14A,0.5837609660636748,0.823654075319137,-1.407415041382812,-1.3514621987058937,1.0365114260086192,0.3149507726972747,-0.15399166836059017,-1.1404666599264612,1.2944583282870497
RAB6B,-0.3519428891958244,-1.0102419224058388,1.3621848116016604,-0.7803027074070009,-0.6312916273825596,1.4115943347895614,-1.0589320983310506,-0.28232031949506536,1.3412524178261163
GUCY1A1,1.3319907743123818,-1.0775174799531955,-0.2544732943591862,-0.670363185677729,-0.7432245919848356,1.413587777662562,-1.3405428107667925,0.2801320336505505,1.060410777116243
FBL,1.3728930375588217,-0.980340259044295,-0.3925527785145273,-1.413793742599434,0.7367371132560869,0.6770566293433457,-1.3617089280222217,0.3502314210930016,1.0114775069292192
HLA-E,1.0764888519985363,-1.3325232269515246,0.2560343749529903,-0.9554697056263378,-0.42520934879772815,1.3806790544240655,-1.018362508758632,-0.3406442280381728,1.3590067367968057
LAP3,0.8002573982737782,-1.4099262394295276,0.6096688411557494,-1.2562528798129875,0.06565730611230744,1.19059557370068,-1.2754838453099415,0.10872800954396135,1.166755835765981
MRPS24,1.299289457483526,-0.16602795974577675,-1.1332614977377546,-1.4130053786299153,0.7571174102190293,0.6558879684108863,-0.6687815458806988,-0.7447516796195859,1.4135332255002813
LTA4H,0.6331447974249037,-1.4117188497044348,0.7785740522795276,-1.4142122448291436,0.7087779272734315,0.7054343175557116,-1.0315128966188347,-0.32208951490921983,1.3536024115280545
CD74,-1.296246217790135,0.1584198240903027,1.137826393699833,-0.9736383854369859,-0.4014494720461402,1.3750878574831262,-1.0655771599813064,-0.2724498859898475,1.338027045971154
VRK2,-0.9420851397581896,-0.44238870399162966,1.3844738437498192,-1.323064265278818,1.0941124286038302,0.2289518366749877,-0.9831467175236971,1.371952197027958,-0.38880547950426153
CNKSR3,0.8562660189979711,0.5466009944898076,-1.4028670134877785,-1.2750622224799728,1.1673067681017604,0.10775545437821284,-1.2038305296181404,1.244639188410394,-0.0408086587922536
ETV3,-0.26306874906766675,-1.0718342825899851,1.33490303165765,-0.8865010447078644,-0.5109962608729748,1.3974973055808384,-1.2839452984597048,1.1554055590850878,0.1285397393746189
SLC44A1,1.2712436700833802,-1.172235894170505,-0.0990077759128751,-1.4127989899668663,0.7611649992854298,0.6516339906814365,1.4140933930458834,-0.6910808953220992,-0.723012497723785
CCND3,1.1559683271987315,0.1275673369199276,-1.2835356641186577,-0.8721034181358696,-0.5280938821457576,1.4001973002816266,-0.999810282010462,-0.3662845322128352,1.3660948142232971
ACTN2,-0.825152945950535,-0.582080232547731,1.4072331784982663,-1.4009875159762797,0.8676029589884438,0.5333845569878355,-0.6670330705466141,-0.7464372424865876,1.413470313033201
VANGL2,1.3214250581171956,-1.0970344994370957,-0.22439055868009986,0.11683687888481424,-1.2789764502716106,1.1621395713867961,0.9324539118119812,-1.3870403337192694,0.45458642190728876
LINC02381,1.2648143620740424,-1.180297199305674,-0.08451716276837543,-1.2417967708582314,0.03484754726355881,1.2069492235946726,-0.7974276108988868,-0.6127613074584664,1.4101889183573542
TBC1D1,-0.1282143586417798,1.283808293806956,-1.1555939351651818,-0.6517694534440948,-0.7610363535169411,1.4128058069610359,0.21342732491017452,1.1040037210561369,-1.3174310459663114
PNPO,0.23048525713708018,-1.3236123607622257,1.0931271036251464,-0.6479119309124041,-0.7646934718449062,1.4126054027573105,1.4141202206657757,-0.7211313976986752,-0.6929888229671045
IGSF11,1.3220382341958066,-0.2260924790388793,-1.0959457551569274,-1.3843714010852286,0.9424592866299021,0.44191211445532624,0.0636236644124739,1.1916929785710018,-1.2553166429834757
VAT1,-0.9148753066208811,-0.4765068739509548,1.391382180571836,-1.3913065623617173,0.4761093513014035,0.9151972110603146,1.2094595955419336,0.030018668208792593,-1.2394782637507256
SEPTIN9,0.11006490111755006,-1.276062461720044,1.1659975606024933,-1.122149217106456,-0.18430170641158708,1.3064509235180422,-0.8300276709525676,-0.5765962436827534,1.406623914635321
CPT1C,-1.1921215408413572,-0.06282819890307799,1.2549497397444345,-1.2003870813091433,-0.04734266780761802,1.2477297491167603,-1.032885394775834,1.3530195443924686,-0.3201341496166341
NPSR1-AS1,0.47273024502330735,0.9179288550261976,-1.3906591000495045,-0.788505989574957,-0.6224543024732981,1.4109602920482553,-0.0071622703868453735,1.2283102997078381,-1.2211480293209935
ASS1,-1.3093518648548212,0.1918603422611955,1.1174915225936255,-1.2596819182157721,0.07315334590801102,1.1865285723077617,1.129516862544126,-1.3017412960127268,0.17222443346860128
SALL1,1.2452242034471497,-1.2031829521475852,-0.042041251299564174,0.07978612005475669,-1.262687250103924,1.1829011300491676,0.9152224804565102,-1.3913006202954568,0.47607813983894504
EPHA4,1.3395979779727685,-1.0623648344931629,-0.27723314347960665,0.857405638254301,-1.4026852001881747,0.5452795619338724,0.2446121339928866,1.083979006246023,-1.3285911402389112
BEX4,1.3979998737398733,-0.883924961589311,-0.5140749121505869,-1.3232117499093092,0.22936404602499333,1.093847703884315,-0.1840776753129387,-1.1222867188103856,1.306364394123325
ETS2,-1.1961311904911587,-0.05535052894378558,1.2514817194349452,-1.0922913501446667,-0.23178408062502753,1.3240754307696945,-1.3876468909625723,0.9301009930845874,0.45754589787798466
RABAC1,-1.2005239277103152,-0.04708394386825543,1.24760787157857,-1.4078843332144586,0.8196844588644692,0.5881998743499884,-1.143772297783872,-0.148418438152081,1.2921907359359521
ARMCX6,1.144814156354254,-1.2914692525112894,0.1466550961570359,1.0781163776932126,-1.3316796666733486,0.25356328898013675,-0.12081791648825813,-1.1598583375937859,1.2806762540820438
ANK2,-1.3646250396200308,1.003791719652745,0.3608333199672861,-1.4123489005804444,0.769046839078204,0.6433020615022407,-0.7243623501062334,1.4140720388367278,-0.6897096887304938
THG1L,1.170191395921503,0.1026463123043359,-1.2728377082258389,-1.1829081543127626,-0.07977332383770877,1.2626814781504707,-0.7386564830070573,1.413737141352498,-0.67508065834544
TSPYL2,1.2979940256647886,-0.16277830483784836,-1.1352157208269418,-1.3862367953364074,0.45071241498298725,0.9355243803534202,1.0738859798535725,0.2599739923903487,-1.3338599722439213
CTSL,-1.4133147163902853,0.6629980599188371,0.750316656471456,-1.320221146184033,1.099157374556722,0.2210637716273109,-0.46687533611876264,1.3895174946254338,-0.9226421585066712
NFE2L3,-0.4552495545652843,-0.9319272406540621,1.3871767952193463,-0.6943545007029671,-0.7197828569229874,1.4141373576259542,0.6206297504623254,0.7901913876455209,-1.410821138107846
DDX27,1.4072697260775904,-0.8248534199891553,-0.5824163060884352,-1.4034406791816347,0.8526033903740097,0.5508372888076266,-1.3657434594431852,1.0007688864265878,0.3649745730165992
CLPB,-0.1896046046272447,-1.1188852894611758,1.3084898940884209,-1.330797485553115,0.2509912870833343,1.0798061984697802,-1.4141730799984213,0.6978196712813381,0.7163534087170826
KANK1,0.8019970730002205,-1.409760411857377,0.6077633388571558,-0.2080725189486424,-1.1073800067792625,1.315452525727906,-0.5253980911098205,-0.87438830130707,1.3997863924168903
DMAC1,1.3523886931775484,-1.0343613703697767,-0.3180273228077743,-1.2907543002205448,1.1458419364305776,0.14491236378996675,1.4111256873771991,-0.6246726661750691,-0.7864530212021293
DICER1,1.3374375642856935,-0.270666560407855,-1.066771003877839,-0.5367974305528656,-0.8646883903398486,1.4014858208927135,-1.0346690199168496,-0.3175876507357504,1.3522566706525996
UNC93B1,0.573467020073633,-1.4062654134079984,0.832798393334364,-1.0982955239986456,-0.22241571981756936,1.3207112438162145,-1.131265261636261,-0.16933619903881117,1.3006014606750713
ISG20,-0.8686971856547474,-0.5321005262299316,1.4007977118846786,0.04140547705973216,-1.244922567585127,1.2035170905253947,-0.6925442715282598,-0.7215699986265501,1.4141142701548106
FBXO7,0.05060718658540786,-1.2492640438381586,1.1986568572527507,-0.9729400544094676,-0.4023723310873749,1.3753123854968423,-0.23105273460939543,-1.0927620814409393,1.3238148160503367
MAPK3,0.11704499241097288,-1.279065552518387,1.1620205601074143,-0.7410149579660651,-0.6726476504454304,1.4136626084114954,-1.1147793141011144,1.3110144381181565,-0.1962351240170412
SEMA3A,0.8944571637045505,0.5014335217036798,-1.3958906854082296,-1.4127008289103138,0.6497175971396798,0.7629832317706289,-1.3989726422703577,0.878809101713443,0.5201635405569152
GCNT1,-1.2338087694840219,0.018333636828079543,1.215475132655942,-1.2688936460946452,0.09367729156882035,1.175216354525824,-1.4142095016007357,0.7041697573334411,0.7100397442672919
PYGL,-1.2845084268320484,1.1546296383225008,0.12987878850954832,-1.4016791803914384,0.8635405626663509,0.5381386177250869,-1.0039596749287913,1.364562429647693,-0.3606027547189016
RFTN1,-1.2362482548249178,1.2129078606565338,0.02334039416838391,-0.871487613611551,-0.5288193090613175,1.4003069226728673,-0.236137225368462,1.325619608748771,-1.0894823833803093
TMEM62,0.004677183101075302,-1.2270767647813232,1.2223995816802458,-0.15278058791329124,-1.141186631320625,1.293967219233916,0.11782263440302532,-1.279398256958242,1.1615756225552185
TWISTNB,1.388292199309032,-0.4607289259005909,-0.927563273408439,-1.3436667735677668,1.0538277600506776,0.2898390135170889,0.2311916727910272,-1.3238643528371468,1.0926726800461193
RAB8B,1.3263422492519545,-1.0881560401076322,-0.23818620914432312,-0.3632310684193402,-1.002042944069098,1.3652740124884377,-0.8859594994764739,1.397603667291923,-0.5116441678154486
C12orf43,-0.16347444623162674,-1.134797642423168,1.2982720886547943,-1.0521587555939935,-0.29228573923217743,1.3444444948261713,-0.6128453476293676,-0.7973505977029689,1.410195945332335
CPXM1,1.051573824050804,0.2931418818439896,-1.3447157058947938,-0.9640877137728562,-0.41400366423852314,1.3780913780113797,-0.7859538893368808,-0.6252113301006084,1.4111652194374897
AR,1.4026813719274522,-0.5452518438391536,-0.8574295280882992,-0.4945092480986085,-0.9001753096105732,1.3946845577091822,-0.9635159960677788,1.3782666114845001,-0.4147506154167217
WDR49,-0.8111754631540848,-0.5976548990874274,1.408830362241513,0.8102033935490737,-1.4089332791683036,0.5987298856192299,0.7060130665318409,0.7081999322320657,-1.4142129987639076
SLC25A46,1.4090547325537273,-0.8090432526336966,-0.6000114799200363,-0.2969365339167862,-1.0489754774902187,1.345912011407006,-0.6258330112518138,-0.7853775267354708,1.4112105379872848
CLYBL,0.18518565548448038,-1.3067920308189376,1.1216063753344578,-1.2437888134559325,1.204768355915449,0.039020457540483805,-0.1415164944801957,1.2893557244008411,-1.1478392299206446
SYDE1,-0.14032369604158332,-1.1485390772463233,1.2888627732879065,-0.7737025628310514,-0.6383502881314078,1.41205285096246,-0.8187070519560183,-0.5892900902876305,1.4079971422436488
MSC-AS1,-0.6818034727288909,-0.7321117856524569,1.4139152583813486,-1.158231063329672,-0.12364730383065596,1.2818783671603273,-0.7944780616643508,-0.6159753873195506,1.4104534489839022
SNX8,1.4059492085218201,-0.8351869988865624,-0.5707622096352595,-1.4007427379708663,0.8690125161483129,0.5317302218225508,1.194372008316609,0.05863914732059042,-1.2530111556371972
SIX4,0.8544839016937075,0.5486642671422146,-1.40314816883592,-1.3327504368546772,0.2567019281120541,1.0760485087426224,-0.5625557224220115,1.4049541021174718,-0.8423983796954604
ID1,0.09166132732947088,-1.2680003126104764,1.1763389852810002,-0.43369022515689054,-0.9488883867482767,1.3825786119051668,-1.2403100782834076,0.03174771229961468,1.208562365983795
MXD4,1.1623683974238987,-1.278804999364172,0.11643660194027444,0.3963729392848215,-1.373842188699666,0.9774692494148466,0.12668175506336213,1.1564803387539473,-1.2831620938173092
ADA,0.29475188617562037,-1.3452244285804176,1.0504725424047994,-0.9222386227131059,-0.46737783030957825,1.3896164530226838,-1.413829244862216,0.7354654504270062,0.6783637944352109
COX5B,-1.3543803877444753,0.3247127847098175,1.0296676030346492,-1.185871265475068,1.260230175117749,-0.07435890964268108,-1.3858096197864518,0.44867382643597187,0.9371357933504799
ARL4C,1.124825814756019,0.1799314634121577,-1.3047572781681722,-1.368654083272843,0.9926928961914134,0.37596118708142967,-0.878254317915354,-0.5208218057260073,1.3990761236413614
NADK2,0.8751054383648432,-1.399656068001147,0.5245506296363046,-0.502033710691617,-0.893959832188441,1.3959935428800594,-1.3929110890752132,0.48467966430457066,0.908231424770643
MPG,-1.0729151613336994,-0.26143952575428064,1.334354687087979,-1.2498059309526035,0.0517634962222889,1.1980424347303151,-0.99191946629079,-0.37700752242324576,1.3689269887140363
CFAP36,1.4082321194688698,-0.5915917367097481,-0.8166403827591181,-1.098496338644407,-0.22210087325749822,1.3205972119019065,-1.3083871597083838,1.119050848521329,0.1893363111870547
PRELID2,1.080472752495932,-1.330447723506026,0.24997497101009414,-0.23186757071820577,-1.0922375899999257,1.3241051607181324,1.4115003471223249,-0.6299209077387407,-0.7815794393835838
UQCR11,0.7521490444979615,-1.4132359663576615,0.6610869218596979,-1.171385930091553,1.2719081296171086,-0.10052219952555462,0.6711761447193187,0.7424387997867551,-1.4136149445060753
FAM117A,0.04183088780274058,-1.2451244263137808,1.2032935385110368,-1.2890169191300047,1.1483204648283176,0.14069645430168737,1.0909214099258788,0.23390946255952857,-1.324830872485407
