Genename,TSS1,TSS2,TSS3,RNA1,RNA2,RNA3,Distal1,Distal2,Distal3
DNAJC3,0.33383724157631167,-1.357050765594999,1.0232135240186901,-1.1821377691839856,1.2633134241767576,-0.08117565499277248,-1.0810799580070027,1.330128221884994,-0.24904826387799014
SLC5A12,0.9858161637849336,0.38522907619575997,-1.3710452399806938,-1.4133711942965466,0.6644197675744388,0.7489514267221089,-1.0184629096658733,1.358966693731614,-0.3405037840657404
PTDSS1,0.9093862976865285,-1.3926496623261593,0.4832633646396373,-0.5576507742184031,1.4043338102274878,-0.8466830360090848,1.4134095442263717,-0.7479975707268707,-0.6654119734995009
LSM10,1.4140170406014436,-0.6865914522802491,-0.7274255883211931,-0.9650116162263197,1.3778071179587332,-0.41279550173241436,-1.1943618109742373,-0.058658174138939985,1.2530199851131767
TPM3,1.2690098435068202,-0.09393992768508203,-1.1750699158217428,-1.3719777062323648,0.9830711316200236,0.388906574612342,-1.303950920392982,1.126089368350134,0.17786155204284793
C12orf75,1.1857541942835537,0.07457345762181673,-1.2603276519053639,-1.0429794737213334,1.3486205385159902,-0.3056410647946562,-0.4505616034915369,1.3862052958858273,-0.9356436923942897
ZDHHC3,1.164849611773229,-1.2769347312756034,0.11208511950237143,-1.3419006105349331,0.28432766808169496,1.0575729424532379,-1.3455638663291176,1.049734730238778,0.2958291360903394
PDIA3,1.1655526654378452,0.11084837709760134,-1.276401042535442,-1.3976269681320825,0.88584060365687,0.5117863644752124,1.3277526146224499,-1.0855453075619383,-0.24220730706051138
HIST1H2BH,-0.7987388094094846,1.410068289515317,-0.6113294801058324,-0.856583984738002,1.4028164445084919,-0.5462324597704893,-0.07382318218816558,1.259986651476196,-1.1861634692880303
SEH1L,1.4128961640392315,-0.7592999716019355,-0.6535961924372918,-1.1169159067447036,1.309706343018208,-0.19279043627350514,-1.388586535875468,0.9263936218560892,0.4621929140193791
EIF3B,0.6152861371962018,-1.4103974506028287,0.7951113134066311,-1.3670416673094823,0.3698365817711273,0.9972050855383554,-1.3687379161903601,0.37628230212457037,0.99245561406579
XPNPEP1,-0.4714216898633593,-0.9189844364065534,1.3904061262699126,-0.9320397059276729,1.3871476887883185,-0.4551079828606434,-1.3864915734084728,0.9345564529634668,0.45193512044500556
CCT5,0.47967348028107193,-1.3919804005563203,0.9123069202752492,-1.295133093381889,1.1394737562541857,0.15565933712770313,-1.1300398025739966,-0.17136147643034386,1.3014012790043412
RPIA,1.3454990295820841,-0.29562318178676145,-1.0498758477953196,-0.8682077365071176,1.400882795776232,-0.5326750592691152,0.6961961773067656,0.717961554156336,-1.4141577314631015
SLC25A19,1.4105871492625666,-0.6176413028325505,-0.7929458464300166,-0.9533274730548752,1.3813045751142796,-0.4279771020594042,-0.9044348178205915,1.3937577666408474,-0.4893229488202559
ZDHHC14,1.2286237925103247,-1.220828740504487,-0.007795052005838535,-0.22285564040101785,1.3208704697941516,-1.0980148293931327,-1.064260065465672,1.3386738224871508,-0.27441375702147874
POLR1E,1.249562338024878,-0.05124348712715392,-1.1983188508977276,-1.3900414950259692,0.9204946519442448,0.4695468430817237,-0.9533572322897688,1.3812959334291561,-0.4279387011393895
CCDC192,1.0448558133063537,0.3029248949110635,-1.3477807082174162,-1.41404004814085,0.687835220439258,0.7262048277015926,-0.8069003099742278,1.409275148374443,-0.6023748384002164
AVEN,1.097928572088468,-1.320919361125571,0.22299078903710476,-1.0227451701592782,1.357241509728666,-0.3344963395693879,-1.2520021435699646,0.0564679521403382,1.1955341914296262
EIF3A,-1.0845965995963116,-0.24366458870745167,1.3282611883037712,-1.2088030089819324,1.2400873263457326,-0.031284317363798664,-1.4049739334241365,0.5627150639596562,0.8422588694644837
PPIF,-0.040138420845974215,-1.2041822671660722,1.2443206880120454,-0.7036876599579263,1.4142080603242828,-0.710520400366357,-1.2277267416792188,0.005985680983913877,1.221741060695304
UBE2C,1.3699056409600974,-0.9891220187057704,-0.3807836222543268,-1.1492293142776504,1.2883751123362894,-0.1391457980586399,-0.8895771751111629,1.396885923514953,-0.50730874840379
RCL1,-0.039909299668285325,-1.204302445652744,1.2442117453210313,-1.1307004626773496,1.3009706142644883,-0.1702701515871382,-1.0868215728583435,1.32706514364113,-0.24024357078278694
THAP4,-0.599852110345677,-0.809187592874725,1.4090397032204045,-1.407459731110253,0.5841772454362434,0.8232824856740106,-0.9612251145752795,1.3789636631100268,-0.41773854853474734
DDI2,0.03675504109720118,-1.2427086849871487,1.2059536438899527,-0.5471786309880666,1.4029460613199567,-0.8557674303318901,1.3186122326412961,-0.21664785654618718,-1.1019643760951072
YRDC,-0.8967982388228357,-0.4986038843500273,1.3954021231728597,-1.1719045102313976,1.2715030294384189,-0.09959851920702041,0.44125415977086685,0.9429755476741987,-1.3842297074450656
USP36,0.349683959159597,-1.3615562866182929,1.011872327458694,-1.35385639511772,1.0309121605418448,0.3229442345758744,-1.2550624259367025,0.0630724188554329,1.1919900070812695
DLAT,0.8379268821563012,0.5676514306523883,-1.4055783128086878,-0.8376901754755778,1.4056107019713677,-0.5679205264957894,1.1632635720214108,0.1148690370369014,-1.27813260905831
SSR3,0.030776095892631136,-1.239842875182178,1.2090667792895469,-1.255798401401128,1.1911289773271005,0.06466942407402784,1.3639311338538087,-1.0056458050913595,-0.35828532876244795
C9orf40,-0.9716491356115048,-0.4040762513584203,1.3757253869699222,-1.3932749358710188,0.9066105967048972,0.4866643391661227,-0.7536417821178054,-0.6595275292055967,1.4131693113234023
MAN1C1,0.7711063792861635,-1.4122207180417057,0.6411143387555392,-1.2142820587638368,1.2349461833295377,-0.020664124565700194,-1.4127014791730568,0.6497300891426047,0.7629713900304524
COQ8A,1.3026490015552523,-1.1281150041020191,-0.17453399745323514,-1.4131398873878345,0.7542851824036318,0.6588547049842012,-1.1915934955123024,-0.06380821439132839,1.2554017099036319
REXO2,1.2273141299003767,-1.2221593409608542,-0.00515478893952468,-1.4061181290926295,0.8339172139974752,0.5722009150951548,-1.3732208638628434,0.393867636479785,0.979353227383059
CDC37,1.0222035725944578,-1.3574615751171764,0.3352580025227155,-1.117974484435065,1.3090537653433902,-0.19107928090832582,-1.3391209569965543,0.27577589665247504,1.0633450603440806
CHI3L2,-0.4640932090423362,1.3889662732927686,-0.9248730642504326,-0.478214166200221,1.3917056291837286,-0.9134914629835077,-0.9666591687345373,1.3772968872514904,-0.4106377185169534
FAM124A,1.3728326487959441,-0.3923110901706052,-0.9805215586253383,-1.4051983060036959,0.5645292772024652,0.8406690288012313,-1.3804755427511128,0.9561615516200392,0.4243139911310727
ECT2,1.085417884567381,-1.3278210437672646,0.24240315919988353,-1.1222137319245393,1.3064103309414679,-0.18419659901692773,-1.1636703115166067,1.2778262150192201,-0.11415590350261337
WDR4,-0.5730331935361107,-0.8331818980640815,1.4062150916001934,-1.2807057373937674,1.1598185659811366,0.12088717141263071,-1.3022471197402035,1.1287367185521653,0.1735104011880387
MYB,-0.034083161291479355,-1.2073475542240835,1.2414307155155708,-1.345240996838677,0.2948044117867531,1.0504365850519244,-0.7126888435518584,-0.7015099912732093,1.4141988348250667
YES1,-0.950146855349664,-0.4320735918053933,1.382220447155059,-1.2374974861287138,0.025916575525486457,1.2115809106032276,-1.0653962636522198,-0.27271983485138973,1.3381160985036094
SP140L,-0.1017870476233784,1.272462002326949,-1.1706749547035709,-0.7165161157380507,1.4141716395203563,-0.6976555237823059,-0.7082261284108085,1.4142129714203695,-0.7059868430095607
SGTA,0.33415567709553945,-1.3571429576058054,1.0229872805102656,-1.1913552045477156,1.2556053122904953,-0.06425010774277827,-1.383783750302478,0.43919264820523807,0.94459110209724
RIF1,-1.0261698978241065,1.3558372883331598,-0.3296673905090519,-0.7705097535380897,1.412258304113377,-0.6417485505752866,-0.7338971515185602,1.4138708404211353,-0.6799736889025748
NLN,1.273806927277288,-0.10486781256317741,-1.1689391147141106,-0.9539047689215421,1.3811366957997562,-0.42723192687821415,0.13737217869166687,1.150267012045327,-1.287639190736994
WDR75,1.2160010996320072,0.01730417131626949,-1.2333052709482788,-1.4054730800614532,0.8386926576456754,0.5667804224157768,-0.7005399253369362,1.414193296258201,-0.7136533709212645
SLC38A2,1.2190472027789092,-1.2303641107376189,0.011316907958703992,-1.2251674977410176,1.2243218070778272,0.0008456906631899491,-1.2462671339436588,1.2020236024180218,0.044243531525637134
RDH10,0.9362805753565224,-1.386036803173088,0.4497562278165656,-1.2013454982314888,1.2468745329334634,-0.04552903470197341,0.9581879492596461,0.4216872920604851,-1.3798752413201305
SWAP70,-1.195854839693257,-0.05586796235384373,1.2517228020471005,-1.300240497519331,1.1318161969033174,0.1684243006160141,-1.2063900190426842,1.2423095074523811,-0.03591948840969742
DNPH1,1.4129578215434513,-0.6548780783715815,-0.7580797431718709,-1.3532259448857629,1.032400347944073,0.3208255969416891,-0.7486685601118886,1.4133826621464962,-0.6647141020346077
ENO1,1.3958928278828482,-0.5014460073288193,-0.8944468205540288,-1.1601152438644264,1.280485680846929,-0.120370436982503,-1.3882590713718095,0.46056463450122037,0.9276944368705886
LTV1,1.4013704462382843,-0.8653687204934175,-0.5360017257448874,-0.45295494657908203,1.3867032540223931,-0.9337483074433104,-0.4144022645451832,1.3781849376067508,-0.9637826730615674
DPH3,0.7633501496997966,-1.4126806091294073,0.6493304594296071,-1.3272466677424777,1.0864852643223817,0.24076140342009544,-0.6605655033205108,1.4132139183865597,-0.7526484150660429
ATP8A2,-0.8183706537242346,1.4080357184835184,-0.5896650647592845,-1.4042630339018634,0.8471625436747011,0.5571004902271622,-1.3198947549020326,1.0997295701175425,0.2201651847844904
CMSS1,0.45805401054820444,0.9296963838768764,-1.38775039442508,-1.209160136327862,1.2397562827191437,-0.030596146391281994,-0.6234103869286065,1.4110320862046486,-0.7876216992760435
SNAPC1,0.26085449826150686,-1.3341573675761425,1.0733028693146383,-1.4121878467217481,0.7716234142679799,0.6405644324537684,-0.7211588395978349,1.4141198537891977,-0.692961014191363
DANT2,-0.6845363685531421,-0.7294395511140341,1.413975919667175,-0.9161579023355997,1.3910800355675048,-0.4749221332319045,-1.3829834875642715,0.9474556178804612,0.4355278696838099
SERBP1,0.14396676038635944,-1.290365577587696,1.1463988172013382,-1.3093132740704165,1.1175541016612895,0.1917591724091277,-1.0251864098184071,1.356242787877591,-0.3310563780591835
LINC00649,-1.2997642979253574,1.1325410112856993,0.1672232866396553,-0.6813780821440729,1.4139052037719135,-0.7325271216278406,1.4141792644595303,-0.715619343803237,-0.6985599206562926
RANGAP1,0.5514000966324044,-1.4035158356127504,0.8521157389803442,-1.4066272979207628,0.830001191986918,0.5766261059338441,0.04875550779935849,1.1996390659783889,-1.2483945737777482
EIF4A2,-1.196201106886169,-0.05521957016648844,1.2514206770526575,-1.4113757710283192,0.7832367392494799,0.62813903177884,-1.413798275744683,0.6772204144156015,0.736577861329081
DEGS1,0.39095236696855784,0.9815400377596178,-1.3724924047281757,-0.9709776424443393,1.3759391642536747,-0.40496152180933476,-1.4135334971827698,0.744744232140012,0.6687892650427576
GRPEL2,0.7342493459085693,-1.413861709427452,0.6796123635188827,-1.1267684238999032,1.3035157470007126,-0.1767473231008094,0.9736601357602517,0.40142071597739254,-1.3750808517376445
LINC01416,1.2319160852190747,-0.014470661832615077,-1.2174454233864593,-1.0000031913269818,1.3660242356688714,-0.3660210443418897,-1.331401216260084,1.0786510906408113,0.2527501256192723
ATP5F1B,1.3985093408151272,-0.5172417100458657,-0.8812676307692614,-1.2548391343590748,1.1922505685956477,0.06258856576342683,-1.3048950601468623,1.1246092200729882,0.18028584007387408
HK2,-0.6237818732856792,-0.7872778997604477,1.411059773046127,-0.6817192366744326,1.4139132804441128,-0.7321940437696802,-1.185381929288074,1.2606372658449367,-0.07525533655686205
AMD1,1.4032706197304798,-0.5495706004454547,-0.853700019285028,-1.3431798382111837,1.0548665054857589,0.2883133327254234,-1.404481442994054,0.8456767951117387,0.5588046478823157
CCT2,0.7713267759733636,-1.412206739969394,0.6408799639960304,-1.142394602633022,1.2931397705661074,-0.15074516793308526,-1.0958748945424344,1.32207804279228,-0.22620314824984641
ERO1A,-0.40553553398452025,-0.9705419525647373,1.3760774865492555,-1.388130793281606,0.9282014159918082,0.45992937728979794,-1.340140681507497,1.0612444903680427,0.2788961911394535
JADE1,-0.22937402559878756,-1.0938412935656072,1.3232153191643927,-0.667486513912113,1.413486891023463,-0.7460003771113517,-1.3289044318077103,0.2455133679303476,1.083391063877363
UQCR11,0.7521490444979615,-1.4132359663576615,0.6610869218596979,-1.171385930091553,1.2719081296171086,-0.10052219952555462,0.6711761447193187,0.7424387997867551,-1.4136149445060753
NEFH,-1.4080969400619807,0.8178344776991838,0.5902624623627946,-1.3744677208244878,0.3989130957964189,0.9755546250280683,-1.2263441261327415,0.0032047990064109555,1.22313932712633
G6PC3,0.6883052561633923,-1.4140483733547509,0.7257431171913585,-1.4135638126012395,0.7439034738616029,0.6696603387396385,-1.1464672763122623,-0.14385044914385486,1.2903177254561196
MCCC2,1.3160011201368007,-0.20955235921460424,-1.1064487609222038,-1.1962524892125552,1.2513758037638587,-0.05512331455130169,-0.15272100974809716,1.2939430359109143,-1.141222026162818
GEMIN5,-0.43658197321001163,-0.9466326741990136,1.3832146474090263,-0.6243567837098979,1.4111023905812368,-0.7867456068713384,-0.10982588247710373,1.2759590937870922,-1.166133211309989
PDHA1,-0.6695472480294186,-0.7440126671440976,1.413559915173516,-1.1943860790001746,1.2529989717071246,-0.05861289270695151,1.1821337958565743,0.08118288193057203,-1.263316677787155
CENPX,-0.0945641556630021,-1.1747216927632578,1.2692858484262597,-1.3397575742272836,1.0620359389360567,0.2777216352912267,-1.4140812188767606,0.6902856157048014,0.7237956031719577
PRDX4,1.376170491487058,-0.4059220238839081,-0.9702484676031501,-1.4139379577797306,0.6827907105014009,0.7311472472783286,-0.5156911967013078,1.398260848263413,-0.8825696515621042
NCBP2AS2,-1.4138998725840128,0.7327445622862742,0.6811553102977386,-1.321072376540882,1.097658404538923,0.22341397200195762,-1.3424320574354824,0.28597957097113397,1.056452486464348
SHISAL2B,-1.132365661849833,1.2998796388078064,-0.1675139769579722,-1.402628899643128,0.5448723601703755,0.8577565394727529,-1.3723659121525729,0.9819173848654069,0.3904485272871658
SRPK1,1.3366842650310469,-0.2683966590897058,-1.0682876059413469,-0.9827615126564762,1.372082100105382,-0.389320587448904,-1.2604805923811018,0.07491020770898857,1.1855703846721133
MLEC,1.0012950403680447,-1.3655499317893822,0.3642548914213356,-1.1217796428797757,1.3066832409706532,-0.1849035980908772,-0.6768422709843592,1.4137877730426252,-0.7369455020582657
VMA21,1.179333154048,0.08626240136233221,-1.2655955554103373,-1.3746344615037738,0.9750411834125435,0.39959327809123096,0.6736461176837865,0.7400477231450506,-1.4136938408288369
NAA50,-0.0015194377903417892,-1.2239844456067872,1.2255038833971301,-1.3156708037241773,1.1070099249272696,0.20866087879690837,0.6425810219722525,0.7697260895524826,-1.4123071115247345
RCC2,-0.6165346393657353,-0.7939639531662644,1.4104985925320026,-1.3462960752752764,1.0481349151064239,0.2981611601688526,-1.2282981826337245,0.007137822143037927,1.2211603604906867
TFDP1,1.414083712324621,-0.6904454437890283,-0.7236382685355927,-1.0102674935323286,1.3621749906009808,-0.35190749706865315,-1.3172154239864367,0.2128413549077887,1.104374069078611
FAM98A,1.368120997484739,-0.9941954728762498,-0.3739255246084883,-1.4119846999627483,0.6372580404749085,0.7747266594878397,-0.9700449530333171,1.3762349045162585,-0.40618995148294157
DDX10,0.13542150926900293,-1.2868275501551274,1.1514060408861237,-0.8323867703376471,1.4063192349602252,-0.5739324646225789,-1.1187032588884862,1.3086027648549345,-0.18989950596644972
TWISTNB,1.388292199309032,-0.4607289259005909,-0.927563273408439,-1.3436667735677668,1.0538277600506776,0.2898390135170889,0.2311916727910272,-1.3238643528371468,1.0926726800461193
ACTN1,-0.7549337138694695,-0.6581760910678259,1.4131098049372972,-1.36858696027647,0.9928826878576699,0.37570427241880133,-0.715123205387084,1.4141831531257092,-0.6990599477386251
CDYL,-0.8037000201009745,-0.6058948526341464,1.40959487273512,-1.1533000539333782,1.2854689313406835,-0.13216887740730607,-0.7087043907336085,1.4142123582732975,-0.7055079675396889
NUS1,0.12692508250523862,-1.2832647865257136,1.156339704020472,-1.2363413081604206,1.2128093067947268,0.023532001365695613,-1.24190211301059,0.03506765831511518,1.2068344546954757
SLC3A2,-0.2589998803862925,-1.0745304981554533,1.3335303785417412,-0.5174077627531525,1.39853584499318,-0.8811280822400279,-1.4079904738677587,0.589225384083779,0.8187650897839792
SUPT16H,0.6735281609293338,-1.4136901978591496,0.7401620369298253,-1.1588479265326772,1.2814236871823712,-0.12257576064969482,-0.0006963952163145886,1.2250929205097407,-1.2243965252934261
MRPL4,1.264842198304297,-1.1802629194265457,-0.0845792788777535,-0.9622491517232803,1.378653086554125,-0.4164039348308451,-0.578774963975713,1.4068688714553428,-0.8280939074796301
SLC25A16,-0.7966829054845064,1.4102565979404922,-0.6135736924559867,-1.392395013891067,0.4818914315102566,0.9105035823808111,-1.3890528551477361,0.9245245236626001,0.46452833148513645
PUS1,-0.28347281863018164,-1.0581520733462757,1.3416248919764562,-1.4141320147386034,0.6939136817763139,0.720218332962289,-1.2148550050468454,1.2344007774996943,-0.019545772452850867
RPRML,0.6488014023122162,0.7638513630589258,-1.4126527653711376,-0.7903265163921128,1.4108098493465562,-0.6204833329544435,-1.2831133819759242,0.12656636414120612,1.1565470178347188
CMTM7,0.5692480786272381,-1.4057696448147043,0.8365215661874695,-0.5747326629182105,1.4064113594321563,-0.8316786965139464,-1.277358155580409,1.1642902523091279,0.11306790327127862
PDCD5,1.2801908814697982,-0.11967879971427861,-1.16051208175552,-0.779397205024502,1.4116599509007293,-0.6322627458762263,0.30549338995833825,1.043081612730103,-1.3485750026884413
ZNF397,1.3967009143680829,-0.506204895558173,-0.8904960188099106,-1.3079845788646485,1.119698480167643,0.18828609869700683,-1.4031758367889107,0.8543071977563156,0.5488686390325943
FXN,0.8524515130543255,-1.4034641171222326,0.5510126040679132,-0.4648924698241976,1.389125206634836,-0.9242327368106376,-1.2915663723618733,1.1446741856367229,0.1468921867251481
SRRM1,1.3708455414970802,-0.38444623342680034,-0.9863993080702782,-1.1643997188547939,1.2772753740645892,-0.11287565520979446,-1.4078608831242123,0.5879744140062566,0.819886469117958
RRP12,0.04336966401803076,1.2024839897562773,-1.245853653774306,-1.4141077490411789,0.7220357160718847,0.6920720329692936,-0.9477792603908867,-0.4351130404165175,1.3828923008074048
IDS,-0.8802585680606531,-0.5184418609645846,1.3987004290252387,-1.3308422625854954,1.0797207258945762,0.25112153669092097,0.8041579896331099,0.6053918215259982,-1.4095498111591054
AK7,-0.7717567364620118,-0.6404225889906693,1.4121793254526824,-1.3654623047855587,0.3639294575144698,1.0015328472710883,-0.16015624678599957,1.2969439674619205,-1.1367877206759207
PFDN4,1.4033428722955141,-0.5501076308279133,-0.8532352414676015,-1.073078806627919,1.3342714423311353,-0.26119263570321616,-0.05383858120044293,-1.196937749817793,1.2507763310182367
PSMG1,-0.4690394838746695,-0.9209028958558378,1.3899423797305108,-1.008175161294345,1.3629747287125284,-0.35479956741818436,0.3469592581403275,1.0138343373654353,-1.360793595505763
SLC25A33,0.6987667728353121,-1.4141809013875164,0.7154141285522077,-1.1743135384060108,1.2696088079114158,-0.09529526950540496,-0.5014485073812754,-0.8944447494847949,1.3958932568660736
EFNA5,-0.550603768808267,-0.8528056536127882,1.4034094224210545,-1.4095611149491434,0.8040433270183182,0.6055177879308268,-0.7714780164280787,1.4121971187213063,-0.6407191022932264
TEAD4,1.1105069256951037,-1.3135942674910897,0.20308734179598126,-1.4136010313298455,0.6707575806096647,0.7428434507201812,-0.994508950171963,-0.37350034747941485,1.3680092976513778
SPRY1,-1.370453271749824,0.38291326788955327,0.9875400038602719,-1.1669005648366515,1.2753731855209243,-0.10847262068427262,-0.6185106398752125,1.4106559923864963,-0.7921453525112827
ATIC,-0.6192793381009113,-0.7914369976948552,1.4107163357957724,-1.3094268245457104,1.1173699191654984,0.19205690538021342,-0.7367240516202007,1.4137941153420976,-0.6770700637218952
EEF1AKNMT,1.0438541794959628,-1.3482299028628875,0.30437572336692575,-0.8321999232827881,1.4063436012403017,-0.574143677957513,-0.5003071536735201,1.3956969256399931,-0.8953897719664731
CRIP3,-1.4047663846599363,0.5610553698848155,0.8437110147751212,-0.9941596411787493,1.3681337545616088,-0.3739741133828594,-1.4130563847495512,0.6569929509915392,0.7560634337580132
KNDC1,-1.4026526054386665,0.5450437018256686,0.8576089036129997,-1.3865104245435016,0.4520257945504669,0.9344846299930345,-1.1812165318482306,-0.08284969762396559,1.2640662294721963
GNL2,1.3689091394898931,-0.3769389996256775,-0.9919701398642169,-1.413673076150828,0.7406939645087958,0.672979111642032,-1.4132703684467325,0.661912156007174,0.7513582124395608
CCBE1,-0.9138041175288636,-0.47782866507557936,1.391632782604443,-1.2293503544833677,1.2200868383853338,0.009263516098034285,-0.6713715268024024,1.4136213852030128,-0.7422498584006103
HERPUD1,1.408774842992131,-0.8116957683959082,-0.5970790745962153,-1.220852582316074,1.2286004002803217,-0.007747817964245863,-0.5299510699132969,1.4004771411304637,-0.8705260712171666
STIP1,0.8940414257909896,-1.3959766901290074,0.5019352643380178,-1.2028720401738093,1.245504449080341,-0.042632408906531014,-0.7651659050576038,-0.6474126073174692,1.412578512375073
LSM5,0.9886828010728732,0.3813752997422689,-1.3700581008151411,-0.9921503386643908,1.3688456312041013,-0.3766952925397119,0.8081001277217205,0.6010522382368438,-1.4091523659585643
RSL24D1,1.4043164717793164,-0.5575157963465939,-0.8468006754327226,-1.3525328443258189,1.034024970299684,0.31850787402613456,0.18980293012441904,1.1187628772446492,-1.3085658073690674
CCDC152,0.5944136114083269,0.8141006872649885,-1.4085142986733163,-0.5211020524142834,1.3991200791096068,-0.878018026695323,0.852816327504615,-1.4034077715598834,0.5505914440552664
YWHAB,0.3087343980685801,-1.3495710743572085,1.0408366762886299,-1.1871971924258142,1.2591225399761636,-0.07192534755034968,1.4129102544216,-0.7590237462978285,-0.6538865081237717
TIMM10,0.5958703877967473,-1.4086574187188878,0.8127870309221189,-1.3111880761294763,1.1144942143143366,0.1966938618151383,1.358884870200439,-0.3402169464422283,-1.0186679237582101
GEMIN6,0.9776035495885647,0.3961945386861069,-1.3737980882746716,-1.4072864449221258,0.8247161197330524,0.5825703251890729,1.4138643615463746,-0.679716829189989,-0.7341475323563856
PNPT1,1.3184392480154739,-0.21617508677779235,-1.10226416123768,-1.3767922547336353,0.9682752360532375,0.40851701868039775,-1.2434934770850543,1.2050931016366937,0.03840037544836012
PUM3,1.1899239107528277,-1.2568235836372024,0.06689967288437905,-0.5992450641635793,1.4089822640022749,-0.809737199838696,0.4094485667640221,0.9675657419023319,-1.3770143086663544
TUNAR,-1.0860714854299274,-0.24139815915441412,1.3274696445843466,-1.1435206804536417,1.2923644895564856,-0.1488438091028456,-1.3157098473153654,0.20876618158321628,1.1069436657321552
LETM1,1.2712454668080515,-0.0990118666299879,-1.1722336001780638,-0.9047379257320474,1.3936908867085287,-0.4889529609764808,-0.9891105750792957,-0.38079904226042094,1.3699096173397174
SFRP1,0.47765611804511504,0.9139440236852726,-1.391600141730391,-1.366397311720164,0.9989814766292484,0.36741583509091585,1.4100798264026693,-0.611465545027331,-0.7986142813753379
SLC19A3,0.08789267706105525,1.1784309182888557,-1.266323595349911,-0.7397534323134625,1.4137031598413783,-0.6739497275279166,-1.2641181735827929,1.1811528241562275,0.0829653494265643
KIAA1671,1.1658595107129088,-1.2761675940238142,0.11030808331090554,-1.2289163510191368,0.008386024979322764,1.2205303260398146,-1.3251746306083176,0.2348792971491543,1.0902953334591632
LRRC20,0.5686977826952075,-1.405703930560504,0.8370061478652975,-1.3627890838966537,0.3541264032469084,1.008662680649744,-1.4074355088112396,0.8234840535174156,0.5839514552938226
C5orf38,0.6862853279085007,0.7277258324182694,-1.4140111603267702,-0.7824264051200628,1.4114370458553014,-0.6290106407352383,-0.9817784816584856,-0.39063402018788396,1.3724125018463695
TRMT1,-0.7660647206638815,-0.6464619975038005,1.412526718167683,-1.3833770876324252,0.9460522107582948,0.4373248768741298,0.3134181997006928,-1.3509983336929203,1.037580133992228
ADAM12,1.2709951965100015,-1.1725529099654213,-0.09844228654458126,-1.2664615421130019,1.1782595517291992,0.08820199038380205,1.3528149649198835,-0.3194498476955209,-1.0333651172243636
CDC20,0.833147160727887,-1.4062196567105818,0.5730724959826934,-1.4114618256123914,0.6293657628410386,0.7820960627713529,-0.833594345021143,-0.5725664365642618,1.4061607815854045
MTHFS,-0.4290079061936391,-0.9525282496797415,1.3815361558733805,-0.7638459008404134,1.4126530702027678,-0.6488071693623548,0.6723659353040043,0.7412876986689316,-1.4136536339729369
RAB26,-1.2775012848416227,0.11340042549784854,1.164100859343773,-0.6584212019320359,1.4131207174585156,-0.7546995155264802,-0.02687156939881313,1.2379595448072018,-1.211087975408389
KPNB1,1.126408599607447,-1.3037464998489285,0.17733790024148044,-1.2140619873704237,1.2351552792502847,-0.021093291879861583,-1.336628447042072,0.2682288627310883,1.0683995843109853
SLC7A2,0.6425159164737314,-1.4123033160513052,0.7697873995775764,-0.7640341164279083,1.4126425487296257,-0.6486084323017174,-0.13279689060526365,1.2857317628922813,-1.1529348722870172
CPS1,1.2260620437310732,-0.002638608174562684,-1.223423435556506,-1.3965059113230178,0.8914586225812478,0.5050472887417703,-1.1433131330816948,1.2925076675264735,-0.1491945344447781
PSMA3,-0.260873388863403,-1.073290353630771,1.3341637424941732,-1.3964604637590246,0.8916821118611927,0.5047783518978337,-0.7079235052717664,-0.706289742535335,1.4142132478070997
EI24,1.3486270737929416,-1.0429648109679377,-0.3056622628250054,-1.3365532760439072,1.0685503009354964,0.26800297510841026,-1.0589119668915237,1.3412620469735257,-0.2823500800820015
ASB13,-0.0507579317013179,-1.1985768030711819,1.2493347347724986,-0.19215679616954517,1.309464908750023,-1.1173081125804778,-1.3876922577548152,0.45776849688846183,0.9299237608663531
CCDC150,0.7472733309302457,-1.4134380535485924,0.6661647226183491,-0.32704668888313637,1.3550687055033825,-1.0280220166202494,-1.4139833196601104,0.7290909537606163,0.6848923658994955
PTPN2,0.3067305456552787,-1.3489560386298478,1.0422254929745691,-1.3405056889405007,1.0604878678069758,0.28001782113352663,-0.6731680240659677,-0.7405109738115055,1.413678997877473
NOP2,1.27039979913165,-1.1733107271605658,-0.0970890719710926,-0.9293413843798074,1.3878410142103135,-0.45849962983050707,-0.9683044588752395,-0.40847863278469254,1.3767830916599313
ZNF486,-0.6463313264634544,1.412519537013793,-0.7661882105503393,-0.783646132790304,1.4113445492105465,-0.6276984164202427,-1.4114127858473506,0.6286644500615903,0.7827483357857614
NOL7,0.09333523726122053,-1.2687422481496278,1.1754070108884072,-1.4034815269800662,0.852338580769292,0.5511429462107731,-0.14608638651757014,1.2912361483179084,-1.1451497618003383
MRPL41,1.1092569367988105,-1.3143401150935898,0.20508317829477968,-1.225049752475671,1.224439762451166,0.0006099900245050653,-0.7479045477615027,1.413413235426805,-0.6655086876653022
CUL4A,-0.7255547498735054,-0.688496960668372,1.4140517105418773,-1.3638040624798444,1.005983594079595,0.35782046840024867,-1.2597528410756909,0.07330918780554226,1.1864436532701486
TIMMDC1,1.012343271650124,0.34903057725588116,-1.3613738489060052,-1.3452854395435148,1.0503401047430587,0.2949453348004554,-0.7578976638942548,1.4129668918946912,-0.6550692280004362
AKAP12,0.6025912791336099,-1.4092951037968595,0.8067038246632521,-1.3177994555688877,1.1033695762294837,0.21442987933940633,-0.11698265480929963,-1.1620562111432422,1.2790388659525482
