Genename,TSS1,TSS2,TSS3,RNA1,RNA2,RNA3,Distal1,Distal2,Distal3
ZNF608,1.2741209122224149,-0.10558898389643083,-1.1685319283259834,1.4142135559717168,-0.706990247414469,-0.707223308557248,1.2689996620015074,-0.09391691101525697,-1.1750827509862496
PTPRM,1.4024471171870674,-0.858883200291283,-0.543563916895785,1.4133579125146492,-0.7492765893978525,-0.6640813231167969,1.4097720686951627,-0.6078961599007028,-0.8018759087944594
KHDRBS2,-0.5124054838782253,1.3977282410273462,-0.8853227571491217,-0.5579267468035134,1.4043692152654537,-0.8464424684619402,-0.14611357277478965,1.291247296073068,-1.1451337232982777
LINC01515,1.3705662279776023,-0.9872121802368777,-0.3833540477407244,1.4030531895545548,-0.5479645211373558,-0.8550886684171988,1.125571499943241,0.17871043942293194,-1.3042819393661729
RNF165,1.3996806282993557,-0.8749705630293066,-0.5247100652700493,1.4139218871658108,-0.6820878105855465,-0.7318340765802641,0.8328459541477504,-1.4062591819556696,0.5734132278079167
PDE1A,-0.7894370556889371,1.4108837955686155,-0.6214467398796779,1.3408517020386583,-0.2810834119569738,-1.0597682900816852,1.3868139977572684,-0.4534899262923393,-0.9333240714649285
MTSS1,1.402827737570652,-0.8565130435955239,-0.5463146939751283,1.413369498192305,-0.7489930956098566,-0.6643764025824483,1.4084156857558732,-0.5934200182417897,-0.8149956675140836
NKAIN3,1.227011844723254,-1.2224652392963693,-0.004546605426884747,1.374398502911991,-0.39863112016815017,-0.9757673827438403,0.7908815224118374,0.6198817555987912,-1.4107632780106287
NDNF,1.1724061542243331,-1.2711102658265805,0.09870411160224786,1.4142131177718096,-0.7061354041076247,-0.7080777136641849,1.4130136665358644,-0.7569477257774296,-0.6560659407584342
SLIT2,1.1542751645842724,-1.284765050186058,0.13048988560178626,1.412091584706905,-0.7731130518766839,-0.6389785328302214,-0.9117831839001519,1.3921012742155785,-0.4803180903154329
PREX2,1.3804403143068322,-0.4241592543936548,-0.9562810599131792,1.4010963741219387,-0.8669714811539756,-0.5341248929679633,1.2250575877021082,-0.0006256723439668144,-1.2244319153581424
MAML3,1.3633522769759665,-1.0071802500570004,-0.3561720269189665,1.4129186001877474,-0.6540591862330944,-0.7588594139546527,0.7797767203870145,-1.4116325550665951,0.6318558346795796
C21orf62,1.412647186979371,-0.7639512243576346,-0.6486959626217361,1.4140272786166226,-0.6871354729931779,-0.7268918056234442,1.391581167965865,-0.4775558715239148,-0.9140252964419494
MIR181A1HG,1.407468289632992,-0.8232111729775022,-0.5842571166554887,1.412831317628601,-0.7605520693516968,-0.652279248276904,1.3458379141001175,-0.2967006271829683,-1.0491372869171498
SCD5,1.4017870958840708,-0.8628957187906894,-0.5388913770933828,1.4092541042188533,-0.6021470428064497,-0.8071070614124036,-0.9422047275002835,1.3844411227038436,-0.4422363952035589
CLVS1,1.2171806214002983,0.014990879816118944,-1.2321715012164185,1.414150447613531,-0.695504414161918,-0.7186460334516132,-1.047026226621804,1.3468004632529376,-0.2997742366311336
EDNRB,1.4140867512895083,-0.6906423125507909,-0.7234444387387183,1.4139885289374998,-0.685146380706842,-0.7288421482306576,-0.3242411142818543,-1.029999728256879,1.354240842538733
AK4,1.29123564617014,-0.1460851619459949,-1.145150484224145,1.4133852809526763,-0.6647815955150976,-0.7486036854375787,1.3818296610235696,-0.43031918408495934,-0.9515104769386104
SORBS2,1.0282653857938309,0.32670184628644694,-1.3549672320802784,1.4126949268432116,-0.6496043338499142,-0.7630905929932974,-0.1010706972278784,1.2721484361426396,-1.1710777389147602
LGR5,1.408797313821361,-0.8114855208450029,-0.5973117929763578,1.4137944099971516,-0.7367137221594448,-0.6770806878377071,1.380561522663415,-0.4246919595987376,-0.9558695630646773
LINGO2,-0.34655609850259145,1.3606803201531983,-1.0141242216506081,1.3584824893046568,-0.3388091740575221,-1.019673315247135,-0.16933307053012678,1.3006002231850209,-1.1312671526548945
NTRK2,0.9537277579953212,0.42746046697668266,-1.3811882249719967,1.4101188052868996,-0.6119266144741643,-0.7981921908127354,1.3386516365224144,-0.27434626559183584,-1.0643053709305785
CCSER1,0.7583957726311021,-1.4129419982898126,0.6545462256587118,0.7884249566244127,0.6225419491818872,-1.4109669058063021,-1.2496575575812339,0.05144671455676003,1.1982108430244736
MIR99AHG,1.0223949221472024,0.33498896482539164,-1.357383886972594,1.4141694740316226,-0.6974139543255434,-0.7167555197060796,0.7418153774542164,0.671820684018807,-1.413636061473023
FOLH1,1.401266791898886,-0.5352897131519049,-0.8659770787469815,1.4140196784660493,-0.6867302513901169,-0.7272894270759325,0.9975609318213161,0.3693520933669212,-1.366913025188238
TOX,0.10667215473879899,-1.2745919017373073,1.167919746998507,1.4094001217522625,-0.6037373320920346,-0.8056627896602279,1.0470598327296299,0.29972537819039513,-1.3467852109199985
CNR1,1.4130957406588722,-0.7552338107929346,-0.6578619298659371,1.414206559573443,-0.7032490425619792,-0.7109575170114637,1.3885736856819024,-0.4621288372201392,-0.9264448484617629
HES5,1.3987946273303324,-0.8797585980746729,-0.5190360292556596,1.4130866074217243,-0.7554276564632636,-0.6576589509584608,1.3775570424501902,-0.9658208394671172,-0.41173620298307306
ELMO1,1.4125741744798443,-0.7652417409530939,-0.6473324335267499,1.4141934344171823,-0.713631052561253,-0.7005623818559292,1.257961391635036,-0.06938275723417234,-1.1885786344008658
VEPH1,1.2050055759810316,-1.2435731206303646,0.038567544649333145,1.4135676739005922,-0.6697727105495608,-0.7437949633510318,0.4135786004848494,0.9644128838042691,-1.3779914842891183
NTN1,1.3339585924451571,-1.0736927767359508,-0.2602658157092068,1.4138670899844443,-0.6798247107459896,-0.7340423792384545,1.1513530032619765,0.13551242995450752,-1.286865433216485
PCDH17,-1.3981712991372233,0.8830360877352496,0.5151352114019718,1.4056141809628988,-0.5679494592290832,-0.8376647217338156,-1.3951215347527268,0.898127283654373,0.49699425109835355
ZFHX4,0.9830387224595646,-1.371988640994159,0.38894991853459454,1.4141209629391884,-0.721075710042718,-0.6930452528964702,1.3944475867512838,-0.4931724619596422,-0.9012751247916401
DACH1,0.4973190639163476,-1.3951783113503937,0.897859247434046,1.409271212238012,-0.6023321957755408,-0.806939016462471,-1.2080824992451846,1.2407535129434202,-0.03267101369823335
GPC6,1.3494881259481166,-1.041024486207106,-0.30846363974100854,1.4136938426715198,-0.7400476652201051,-0.673646177451415,-0.29280396111909895,1.344608715753741,-1.051804754634643
ZFHX4-AS1,1.1419278613563844,0.1515321382339677,-1.2934599995903528,1.4139606323394902,-0.6838178973500005,-0.7301427349894901,0.8595831023662659,0.5427503078619097,-1.4023334102281768
PTCHD4,-0.21431767638751575,-1.1034405795290871,1.3177582559166034,1.4054384247639806,-0.5664946710992036,-0.8389437536647769,0.19362761007959653,1.1163973313503797,-1.310024941429977
HS6ST3,0.7984603262457313,-1.4100940662070889,0.6116337399613582,1.4139373837376354,-0.7311721245154079,-0.6827652592222274,1.4019018528039282,-0.8622066125922023,-0.5396952402117263
TMEM117,1.4142070340211237,-0.7033821336815241,-0.7108249003396,1.4137025495377262,-0.673929760938253,-0.7397727885994737,-0.3242895586366669,1.3542551817641078,-1.0299656231274417
EPHB2,1.2473250268473004,-1.2008411755814659,-0.0464838512658345,1.4141180497813475,-0.7212929969978809,-0.6928250527834663,1.4140810766083483,-0.7238045349526793,-0.6902765416556692
WNT5B,1.411643512953395,-0.6320183402112657,-0.7796251727421293,1.4133861597136324,-0.6648042669414046,-0.748581892772228,1.4078871935943902,-0.8196597909304467,-0.5882274026639429
GFRA1,1.4122981793028095,-0.7698702757159854,-0.6424279035868244,1.4142084554137626,-0.7103956524994361,-0.7038128029143265,1.364671966029271,-1.0036657495323873,-0.361006216496884
THSD7A,1.3053034249504063,-0.18133735176724203,-1.1239660731831647,1.4124070057752822,-0.7680891840075617,-0.6443178217677203,-1.2749331273729234,1.167475186772278,0.10745794060064548
NCKAP5,1.363852881468424,-0.35799899780492495,-1.0058538836634996,1.3733126453210187,-0.39423661803881516,-0.9790760272822039,1.3952510844377208,-0.4977360514207589,-0.8975150330169602
FAT4,-0.04167759356472018,-1.203374106942311,1.2450517005070312,1.414209764971279,-0.7042666621083937,-0.7099431028628851,-0.9005217042656604,1.394610096379816,-0.4940883921141552
DACH2,1.232827839115177,-0.016329226095947297,-1.2164986130192303,1.2812280122078383,-0.12211512900729264,-1.1591128832005464,-1.3277013161937423,0.24206053109879375,1.0856407850949479
PHYHIPL,1.3886899887461241,-0.4627093184351406,-0.925980670310983,1.4140786827639595,-0.723954104590749,-0.6901245781732105,1.0439921479222594,0.30417600031123476,-1.3481681482334937
LINC00461,1.3981731971679874,-0.8830262165046215,-0.5151469806633661,1.4142133013600013,-0.7063625456239888,-0.707850755736013,-0.08280608186451101,1.2640466376540005,-1.1812405557894903
MEGF10,1.3947705086264583,-0.899774535648527,-0.49499597297793124,1.4141068557449834,-0.722098373910199,-0.6920084818347847,1.199008914512076,0.04994393729924105,-1.2489528518113175
DCC,1.3448903087299653,-1.0511964489016006,-0.2936938598283648,1.4114720360394513,-0.6295125399504038,-0.7819594960890471,0.9714188892754045,0.4043798801882985,-1.375798769463702
